# Stable binary scatter at e2ced20c; raw numerical rows are unchanged.
# Fields: fixture, record-kind (manifest/raw/table), then the original line.
# steady-* uses zero call gap; gap500-* uses the explicit 500 us diagnostic gap.
# Host and scratch paths are normalized. Keep while the scatter investigation cites this evidence.
steady-chain-large	raw	# batch form=parlay width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=101750
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	tbb	8	3	0	first	4255084	17493000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	8	3	1	warm	2365042	6554000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	8	3	2	warm	1541792	5768000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	8	3	3	warm	1504833	5746000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	8	3	4	warm	1466625	5164000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	8	3	5	warm	1427500	5814000	1048593	0
steady-chain-large	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=458
steady-chain-large	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	wf	8	3	0	first	6832750	9501000	1048593	46
steady-chain-large	raw	radix_scatter	wf	8	3	1	warm	4278875	7439000	1048593	47
steady-chain-large	raw	radix_scatter	wf	8	3	2	warm	4528792	7770000	1048593	54
steady-chain-large	raw	radix_scatter	wf	8	3	3	warm	4427708	7259000	1048593	52
steady-chain-large	raw	radix_scatter	wf	8	3	4	warm	4389000	7585000	1048593	48
steady-chain-large	raw	radix_scatter	wf	8	3	5	warm	4463000	7486000	1048593	56
steady-chain-large	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=125
steady-chain-large	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	rayon-join	4	3	0	first	3324292	8117000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	3	1	warm	2020167	3014000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	3	2	warm	1537625	2591000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	3	3	warm	1475792	2493000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	3	4	warm	1401208	2376000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	3	5	warm	1546667	2644000	1048593	0
steady-chain-large	raw	# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
steady-chain-large	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	parlay	4	3	0	first	3179708	10291000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	3	1	warm	2151459	6655000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	3	2	warm	1480791	4485000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	3	3	warm	1427458	4290000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	3	4	warm	1543917	4905000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	3	5	warm	1414166	4455000	1048593	0
steady-chain-large	raw	# batch form=parlay width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=81209
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	tbb	4	3	0	first	3612000	8842000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	3	1	warm	2041459	3937000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	3	2	warm	1498459	3566000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	3	3	warm	1509500	3510000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	3	4	warm	1482833	3492000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	3	5	warm	1524167	3587000	1048593	0
steady-chain-large	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=458
steady-chain-large	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	wf	4	3	0	first	7681291	9727000	1048593	33
steady-chain-large	raw	radix_scatter	wf	4	3	1	warm	4748042	6820000	1048593	33
steady-chain-large	raw	radix_scatter	wf	4	3	2	warm	4513417	6332000	1048593	26
steady-chain-large	raw	radix_scatter	wf	4	3	3	warm	4737875	6750000	1048593	20
steady-chain-large	raw	radix_scatter	wf	4	3	4	warm	4759083	6611000	1048593	20
steady-chain-large	raw	radix_scatter	wf	4	3	5	warm	4251667	5939000	1048593	20
steady-chain-large	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=291
steady-chain-large	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	rayon-join	2	3	0	first	2931000	4570000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	3	1	warm	2377125	3089000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	3	2	warm	1691000	2355000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	3	3	warm	1799958	2522000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	3	4	warm	1679417	2363000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	3	5	warm	1649916	2306000	1048593	0
steady-chain-large	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=458
steady-chain-large	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	parlay	2	3	0	first	3786542	5876000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	3	1	warm	2415459	4167000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	3	2	warm	1709000	2992000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	3	3	warm	1778208	3149000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	3	4	warm	1785208	3186000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	3	5	warm	1556125	2720000	1048593	0
steady-chain-large	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=67291
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	tbb	2	3	0	first	3188083	5073000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	3	1	warm	2282958	3120000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	3	2	warm	1562917	2373000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	3	3	warm	1528542	2188000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	3	4	warm	1522709	2173000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	3	5	warm	1714834	2611000	1048593	0
steady-chain-large	raw	# batch form=tbb width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=500
steady-chain-large	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	wf	2	3	0	first	7274834	8468000	1048593	16
steady-chain-large	raw	radix_scatter	wf	2	3	1	warm	4688791	5763000	1048593	16
steady-chain-large	raw	radix_scatter	wf	2	3	2	warm	4943583	6194000	1048593	17
steady-chain-large	raw	radix_scatter	wf	2	3	3	warm	4797416	5826000	1048593	16
steady-chain-large	raw	radix_scatter	wf	2	3	4	warm	4943459	6159000	1048593	16
steady-chain-large	raw	radix_scatter	wf	2	3	5	warm	4868292	6069000	1048593	16
steady-chain-large	raw	# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=208
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	tbb	2	4	0	first	3614667	5806000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	4	1	warm	2431041	3339000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	4	2	warm	1649584	2340000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	4	3	warm	1494708	2155000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	4	4	warm	1527959	2206000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	2	4	5	warm	1520042	2168000	1048593	0
steady-chain-large	raw	# batch form=tbb width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=417
steady-chain-large	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	parlay	2	4	0	first	3454875	5293000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	4	1	warm	2387459	4156000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	4	2	warm	1498125	2680000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	4	3	warm	1811125	3229000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	4	4	warm	1682959	3045000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	2	4	5	warm	1670917	3000000	1048593	0
steady-chain-large	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=65583
steady-chain-large	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	rayon-join	2	4	0	first	3527500	5667000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	4	1	warm	2469291	3183000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	4	2	warm	1720333	2424000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	4	3	warm	1644500	2331000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	4	4	warm	1655333	2282000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	2	4	5	warm	1646583	2313000	1048593	0
steady-chain-large	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=417
steady-chain-large	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	wf	4	4	0	first	7099292	9147000	1048593	26
steady-chain-large	raw	radix_scatter	wf	4	4	1	warm	4255917	5930000	1048593	20
steady-chain-large	raw	radix_scatter	wf	4	4	2	warm	4274125	5942000	1048593	22
steady-chain-large	raw	radix_scatter	wf	4	4	3	warm	4211791	5880000	1048593	21
steady-chain-large	raw	radix_scatter	wf	4	4	4	warm	4278208	5949000	1048593	31
steady-chain-large	raw	radix_scatter	wf	4	4	5	warm	4240750	5891000	1048593	20
steady-chain-large	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=459
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	tbb	4	4	0	first	3226041	7936000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	4	1	warm	2142584	4070000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	4	2	warm	1517375	3483000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	4	3	warm	1479125	3428000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	4	4	warm	1406459	3121000	1048593	0
steady-chain-large	raw	radix_scatter	tbb	4	4	5	warm	1593875	3493000	1048593	0
steady-chain-large	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=708
steady-chain-large	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	parlay	4	4	0	first	3020750	9536000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	4	1	warm	2266125	6982000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	4	2	warm	1451250	4476000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	4	3	warm	1633375	4851000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	4	4	warm	1589084	4906000	1048593	0
steady-chain-large	raw	radix_scatter	parlay	4	4	5	warm	1460375	4514000	1048593	0
steady-chain-large	raw	# batch form=parlay width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=1 shutdown_ns=68792
steady-chain-large	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	rayon-join	4	4	0	first	3163709	7530000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	4	1	warm	2235084	3296000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	4	2	warm	1458375	2482000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	4	3	warm	1466542	2490000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	4	4	warm	1474875	2517000	1048593	0
steady-chain-large	raw	radix_scatter	rayon-join	4	4	5	warm	1455292	2488000	1048593	0
steady-chain-large	raw	# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=500
steady-chain-large	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
steady-chain-large	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
steady-chain-large	raw	radix_scatter	wf	8	4	0	first	8449750	10239000	1048593	51
steady-chain-large	raw	radix_scatter	wf	8	4	1	warm	4859917	7528000	1048593	47
steady-chain-large	raw	radix_scatter	wf	8	4	2	warm	4444750	7501000	1048593	55
steady-chain-large	raw	radix_scatter	wf	8	4	3	warm	5595083	7990000	1048593	47
steady-chain-large	raw	radix_scatter	wf	8	4	4	warm	4537417	7613000	1048593	38
steady-chain-large	raw	radix_scatter	wf	8	4	5	warm	4559625	7911000	1048593	43
steady-chain-large	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=292
steady-chain-large	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
